Program,Size,parseTime,extractTime,nonNegTransTime,probTransTime,wpTransTime,z3res,z3runTimeNonNeg,z3runTimeProb,z3invariantTotalTime,z3invariantSolverTime,z3constraintSolverTime,z3multiplyGuardsTime,z3checkSatTotalTime,toolTimeZ3,cvc5res,cvc5runTimeNonNeg,cvc5runTimeProb,cvc5invariantTotalTime,cvc5invariantSolverTime,cvc5constraintSolverTime,cvc5multiplyGuardsTime,cvc5checkSatTotalTime,toolTimecvc5,runNonNegCheckNTimes,runProbCheckNTimes,doNonNeg,doProbCheck
assignments_14.pgcl,14,0.00793600082397461,0.0001747608184814453,0.0,0.0,0.0006539821624755859,Unsat,0.0,0.0,9.5367431640625e-07,0.0,0.014606952667236328,7.152557373046875e-07,0.014743804931640625,0.023509740829467773,Unsat,0.0,0.0,2.6226043701171875e-06,0.0,0.004927873611450195,1.1920928955078125e-06,0.0049626827239990234,0.013728618621826172,False,False,False,False
assignments_15.pgcl,15,0.00873875617980957,0.00018715858459472656,0.0,0.0,0.0007090568542480469,Unsat,0.0,0.0,9.5367431640625e-07,0.0,0.021243810653686523,9.5367431640625e-07,0.021284818649291992,0.030921459197998047,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.0055539608001708984,9.5367431640625e-07,0.0056040287017822266,0.015240669250488281,False,False,False,False
assignments_16.pgcl,16,0.027345895767211914,0.00031304359436035156,0.0,0.0,0.003206968307495117,Sat,0.0,0.0,2.6226043701171875e-06,0.0,0.03798699378967285,2.1457672119140625e-06,0.03804278373718262,0.06891298294067383,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.020445823669433594,9.5367431640625e-07,0.020550012588500977,0.05142021179199219,False,False,False,False
assignments_17.pgcl,17,0.011492013931274414,0.00020885467529296875,0.0,0.0,0.0005838871002197266,Sat,0.0,0.0,1.1920928955078125e-06,0.0,0.014627933502197266,9.5367431640625e-07,0.01466512680053711,0.026952028274536133,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.005108833312988281,1.1920928955078125e-06,0.005141019821166992,0.017427921295166016,False,False,False,False
assignments_18.pgcl,18,0.009559154510498047,0.00021696090698242188,0.0,0.0,0.0006320476531982422,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.012867212295532227,9.5367431640625e-07,0.012993097305297852,0.02340221405029297,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.005012035369873047,9.5367431640625e-07,0.00504302978515625,0.015452146530151367,False,False,False,False
assignments_19.pgcl,19,0.013192176818847656,0.0002608299255371094,0.0,0.0,0.0007889270782470703,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.01424098014831543,2.1457672119140625e-06,0.014280080795288086,0.028525352478027344,Unsat,0.0,0.0,9.5367431640625e-07,0.0,0.007613182067871094,7.152557373046875e-07,0.007663726806640625,0.021908998489379883,False,False,False,False
assignments_20.pgcl,20,0.012407064437866211,0.00018095970153808594,0.0,0.0,0.0007722377777099609,Unsat,0.0,0.0,9.5367431640625e-07,0.0,0.015275955200195312,9.5367431640625e-07,0.015350103378295898,0.028712034225463867,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.008514881134033203,2.1457672119140625e-06,0.008552074432373047,0.021914005279541016,False,False,False,False
assignments_21.pgcl,21,0.012007951736450195,0.00018596649169921875,0.0,0.0,0.0008471012115478516,Unsat,0.0,0.0,9.5367431640625e-07,0.0,0.014142751693725586,1.1920928955078125e-06,0.014178752899169922,0.0272216796875,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.005825996398925781,0.0,0.005858898162841797,0.018901824951171875,False,False,False,False
assignments_22.pgcl,22,0.01117706298828125,0.00019598007202148438,0.0,0.0,0.0009200572967529297,Sat,0.0,0.0,9.5367431640625e-07,0.0,0.012885808944702148,1.1920928955078125e-06,0.012929916381835938,0.02522587776184082,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.006028175354003906,7.152557373046875e-07,0.006063938140869141,0.018359899520874023,False,False,False,False
assignments_23.pgcl,23,0.011298179626464844,0.00020194053649902344,0.0,0.0,0.0009872913360595703,Unsat,0.0,0.0,9.5367431640625e-07,0.0,0.01464080810546875,1.1920928955078125e-06,0.014681100845336914,0.02717113494873047,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.006540060043334961,9.5367431640625e-07,0.006574153900146484,0.01906418800354004,False,False,False,False
assignments_24.pgcl,24,0.011664867401123047,0.0002129077911376953,0.0,0.0,0.0010612010955810547,Sat,0.0,0.0,9.5367431640625e-07,0.0,0.01524806022644043,9.5367431640625e-07,0.015386104583740234,0.02832627296447754,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.007033824920654297,9.5367431640625e-07,0.0070650577545166016,0.020005226135253906,False,False,False,False
assignments_25.pgcl,25,0.01690387725830078,0.00039696693420410156,0.0,0.0,0.0034818649291992188,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.03977394104003906,9.5367431640625e-07,0.039832115173339844,0.06061697006225586,Unsat,0.0,0.0,2.6226043701171875e-06,0.0,0.023516178131103516,2.1457672119140625e-06,0.023562908172607422,0.04434776306152344,False,False,False,False
assignments_26.pgcl,26,0.02205204963684082,0.00038886070251464844,0.0,0.0,0.0021088123321533203,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.03426718711853027,1.1920928955078125e-06,0.03432178497314453,0.05887460708618164,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.03446483612060547,1.9073486328125e-06,0.03451275825500488,0.05906558036804199,False,False,False,False
assignments_27.pgcl,27,0.04928112030029297,0.0004119873046875,0.0,0.0,0.002816915512084961,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.04568076133728027,2.1457672119140625e-06,0.04574012756347656,0.09825325012207031,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.01281285285949707,2.1457672119140625e-06,0.012850284576416016,0.06536340713500977,False,False,False,False
assignments_28.pgcl,28,0.02202296257019043,0.00044989585876464844,0.0,0.0,0.0028150081634521484,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.02158808708190918,1.9073486328125e-06,0.02163100242614746,0.04692387580871582,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.012181997299194336,1.1920928955078125e-06,0.012230157852172852,0.03752303123474121,False,False,False,False
assignments_29.pgcl,29,0.04906105995178223,0.0004799365997314453,0.0,0.0,0.002871990203857422,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.030089139938354492,9.5367431640625e-07,0.03032684326171875,0.08274388313293457,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.02081894874572754,1.1920928955078125e-06,0.02086782455444336,0.07328486442565918,False,False,False,False
assignments_30.pgcl,30,0.03561091423034668,0.0004661083221435547,0.0,0.0,0.0034019947052001953,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.016820907592773438,9.5367431640625e-07,0.016878128051757812,0.05636191368103027,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.010551929473876953,9.5367431640625e-07,0.01058816909790039,0.05007195472717285,False,False,False,False
assignments_31.pgcl,31,0.03005695343017578,0.0006117820739746094,0.0,0.0,0.003019094467163086,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.032878875732421875,9.5367431640625e-07,0.032958030700683594,0.06664872169494629,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.01306605339050293,2.1457672119140625e-06,0.013115167617797852,0.04680585861206055,False,False,False,False
assignments_32.pgcl,32,0.02146005630493164,0.000286102294921875,0.0,0.0,0.0021791458129882812,Unsat,0.0,0.0,4.0531158447265625e-06,0.0,0.022172927856445312,9.5367431640625e-07,0.02242302894592285,0.04635310173034668,Unsat,0.0,0.0,3.814697265625e-06,0.0,0.01554417610168457,1.9073486328125e-06,0.015593767166137695,0.03952383995056152,False,False,False,False
assignments_33.pgcl,33,0.024391889572143555,0.0005869865417480469,0.0,0.0,0.0027120113372802734,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.025238990783691406,2.1457672119140625e-06,0.025295019149780273,0.05299115180969238,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.016184091567993164,9.5367431640625e-07,0.016247034072875977,0.043943166732788086,False,False,False,False
assignments_34.pgcl,34,0.034142255783081055,0.0004909038543701172,0.0,0.0,0.0052149295806884766,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.02397012710571289,9.5367431640625e-07,0.024029016494750977,0.06388211250305176,Sat,0.0,0.0,3.814697265625e-06,0.0,0.012135028839111328,9.5367431640625e-07,0.012171030044555664,0.052024126052856445,False,False,False,False
assignments_35.pgcl,35,0.021506786346435547,0.0007090568542480469,0.0,0.0,0.00684809684753418,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.022510766983032227,9.5367431640625e-07,0.02264118194580078,0.05170798301696777,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.009684085845947266,9.5367431640625e-07,0.009713888168334961,0.03878068923950195,False,False,False,False
assignments_36.pgcl,36,0.023713111877441406,0.0003120899200439453,0.0,0.0,0.002468109130859375,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.021238088607788086,2.1457672119140625e-06,0.021292924880981445,0.04778885841369629,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.01085209846496582,1.1920928955078125e-06,0.010883092880249023,0.03737902641296387,False,False,False,False
assignments_37.pgcl,37,0.017752885818481445,0.0003170967102050781,0.0,0.0,0.003283977508544922,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.013957023620605469,9.5367431640625e-07,0.013998985290527344,0.0353541374206543,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.008411169052124023,7.152557373046875e-07,0.008442878723144531,0.029798030853271484,False,False,False,False
assignments_38.pgcl,38,0.018082141876220703,0.0003299713134765625,0.0,0.0,0.002279043197631836,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.016145944595336914,9.5367431640625e-07,0.016188859939575195,0.03688192367553711,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.008939981460571289,1.9073486328125e-06,0.00897669792175293,0.029669761657714844,False,False,False,False
assignments_39.pgcl,39,0.018358945846557617,0.0003390312194824219,0.0,0.0,0.002377033233642578,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.01654815673828125,9.5367431640625e-07,0.016689062118530273,0.0377659797668457,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.009618997573852539,9.5367431640625e-07,0.009650945663452148,0.030727863311767578,False,False,False,False
assignments_40.pgcl,40,0.0210421085357666,0.0009112358093261719,0.0,0.0,0.0038368701934814453,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.019595861434936523,9.5367431640625e-07,0.019635915756225586,0.045433998107910156,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.010076045989990234,9.5367431640625e-07,0.010109901428222656,0.03590798377990723,False,False,False,False
assignments_41.pgcl,41,0.020209074020385742,0.0003497600555419922,0.0,0.0,0.0028150081634521484,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.017220020294189453,1.9073486328125e-06,0.017261028289794922,0.04063725471496582,Sat,0.0,0.0,1.6689300537109375e-06,0.0,0.011342048645019531,1.1920928955078125e-06,0.011377811431884766,0.034754037857055664,False,False,False,False
assignments_42.pgcl,42,0.02217578887939453,0.00036406517028808594,0.0,0.0,0.0031371116638183594,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.018820762634277344,1.1920928955078125e-06,0.018867969512939453,0.044548749923706055,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.012730121612548828,9.5367431640625e-07,0.012781143188476562,0.038461923599243164,False,False,False,False
assignments_43.pgcl,43,0.049243927001953125,0.0006198883056640625,0.0,0.0,0.014819145202636719,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.03192496299743652,2.1457672119140625e-06,0.03234982490539551,0.09703683853149414,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.028454303741455078,9.5367431640625e-07,0.0284879207611084,0.09317493438720703,False,False,False,False
assignments_44.pgcl,44,0.05258989334106445,0.0006380081176757812,0.0,0.0,0.005260944366455078,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.03152322769165039,1.6689300537109375e-06,0.03156399726867676,0.0900578498840332,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.014261007308959961,1.9073486328125e-06,0.014296770095825195,0.07279062271118164,False,False,False,False
assignments_45.pgcl,45,0.03208518028259277,0.0005009174346923828,0.0,0.0,0.004673004150390625,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.019436120986938477,1.1920928955078125e-06,0.019487857818603516,0.05675196647644043,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.011465072631835938,1.9073486328125e-06,0.011497974395751953,0.04876208305358887,False,False,False,False
assignments_46.pgcl,46,0.025120019912719727,0.0003948211669921875,0.0,0.0,0.003287076950073242,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.017075300216674805,9.5367431640625e-07,0.01719498634338379,0.04599809646606445,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.010584831237792969,1.1920928955078125e-06,0.010612964630126953,0.03941607475280762,False,False,False,False
assignments_47.pgcl,47,0.023012876510620117,0.0003991127014160156,0.0,0.0,0.004332065582275391,Unsat,0.0,0.0,1.1920928955078125e-06,0.0,0.018622159957885742,7.152557373046875e-07,0.018661975860595703,0.04640793800354004,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.010452032089233398,9.5367431640625e-07,0.010482311248779297,0.03822827339172363,False,False,False,False
assignments_48.pgcl,48,0.026171207427978516,0.0004119873046875,0.0,0.0,0.006493091583251953,Sat,0.0,0.0,2.6226043701171875e-06,0.0,0.02262711524963379,2.1457672119140625e-06,0.02268695831298828,0.05576610565185547,Sat,0.0,0.0,3.814697265625e-06,0.0,0.01794886589050293,2.1457672119140625e-06,0.017999887466430664,0.05107903480529785,False,False,False,False
assignments_49.pgcl,49,0.03884100914001465,0.00043082237243652344,0.0,0.0,0.006327152252197266,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.029109954833984375,1.9073486328125e-06,0.03306698799133301,0.07867312431335449,Unsat,0.0,0.0,3.814697265625e-06,0.0,0.023996829986572266,1.1920928955078125e-06,0.02403402328491211,0.0696401596069336,False,False,False,False
assignments_50.pgcl,50,0.034279823303222656,0.00042700767517089844,0.0,0.0,0.004318952560424805,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.01731395721435547,1.9073486328125e-06,0.01735711097717285,0.05638599395751953,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.010587215423583984,1.6689300537109375e-06,0.010622978210449219,0.0496518611907959,False,False,False,False
assignments_51.pgcl,51,0.02093505859375,0.0005669593811035156,0.0,0.0,0.005695819854736328,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.016270875930786133,9.5367431640625e-07,0.016315221786499023,0.04351806640625,Sat,0.0,0.0,1.6689300537109375e-06,0.0,0.011581182479858398,1.1920928955078125e-06,0.011614799499511719,0.038817644119262695,False,False,False,False
assignments_52.pgcl,52,0.023429155349731445,0.0005171298980712891,0.0,0.0,0.004196882247924805,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.018074989318847656,9.5367431640625e-07,0.018211841583251953,0.04635787010192871,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.0161440372467041,1.1920928955078125e-06,0.01636219024658203,0.04450821876525879,False,False,False,False
assignments_53.pgcl,53,0.03432202339172363,0.00045490264892578125,0.0,0.0,0.004848957061767578,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.021210193634033203,9.5367431640625e-07,0.021254777908325195,0.060884714126586914,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.013638973236083984,1.1920928955078125e-06,0.01367497444152832,0.05330491065979004,False,False,False,False
assignments_54.pgcl,54,0.028130054473876953,0.0004620552062988281,0.0,0.0,0.005410909652709961,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.019131183624267578,7.152557373046875e-07,0.01917290687561035,0.05317878723144531,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.014312028884887695,1.1920928955078125e-06,0.014346837997436523,0.048352718353271484,False,False,False,False
assignments_55.pgcl,55,0.0272672176361084,0.00046706199645996094,0.0,0.0,0.004621028900146484,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.02368903160095215,1.1920928955078125e-06,0.02382516860961914,0.0561823844909668,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.012686014175415039,9.5367431640625e-07,0.012717008590698242,0.0450742244720459,False,False,False,False
assignments_56.pgcl,56,0.02989482879638672,0.0004761219024658203,0.0,0.0,0.006913185119628906,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.01597905158996582,2.1457672119140625e-06,0.016025066375732422,0.053311824798583984,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.01182103157043457,1.1920928955078125e-06,0.011855840682983398,0.04914259910583496,False,False,False,False
assignments_57.pgcl,57,0.02556896209716797,0.0004811286926269531,0.0,0.0,0.005096912384033203,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.01839900016784668,9.5367431640625e-07,0.018440961837768555,0.0495908260345459,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.01397085189819336,0.0,0.01400899887084961,0.04515886306762695,False,False,False,False
assignments_58.pgcl,58,0.04865002632141113,0.0009846687316894531,0.0,0.0,0.00690913200378418,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.022830963134765625,9.5367431640625e-07,0.023609161376953125,0.08015918731689453,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.01384592056274414,7.152557373046875e-07,0.013880014419555664,0.07043004035949707,False,False,False,False
assignments_59.pgcl,59,0.03404116630554199,0.0009958744049072266,0.0,0.0,0.006306171417236328,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.019489049911499023,2.1457672119140625e-06,0.019530057907104492,0.060877084732055664,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.012598037719726562,1.1920928955078125e-06,0.012631893157958984,0.053978919982910156,False,False,False,False
assignments_60.pgcl,60,0.026092052459716797,0.0005061626434326172,0.0,0.0,0.005592823028564453,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.018405914306640625,9.5367431640625e-07,0.01844501495361328,0.05063796043395996,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.013324975967407227,1.1920928955078125e-06,0.013360977172851562,0.04555392265319824,False,False,False,False
assignments_61.pgcl,61,0.032742977142333984,0.0006809234619140625,0.0,0.0,0.00757908821105957,Unsat,0.0,0.0,1.9073486328125e-05,0.0,0.02820301055908203,2.1457672119140625e-06,0.02836918830871582,0.06937599182128906,Unsat,0.0,0.0,1.6689300537109375e-06,0.0,0.02332305908203125,2.1457672119140625e-06,0.02336597442626953,0.06437277793884277,False,False,False,False
assignments_62.pgcl,62,0.05573391914367676,0.0005197525024414062,0.0,0.0,0.011182069778442383,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.07869887351989746,2.1457672119140625e-06,0.0787501335144043,0.14619016647338867,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.040164947509765625,1.9073486328125e-06,0.04019904136657715,0.10763907432556152,False,False,False,False
assignments_63.pgcl,63,0.04436993598937988,0.0008862018585205078,0.0,0.0,0.024617910385131836,Unsat,0.0,0.0,4.0531158447265625e-06,0.0,0.04709506034851074,9.5367431640625e-07,0.05090022087097168,0.12077927589416504,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.0433039665222168,2.1457672119140625e-06,0.04335784912109375,0.11323690414428711,False,False,False,False
assignments_64.pgcl,64,0.041626930236816406,0.0013499259948730469,0.0,0.0,0.011037111282348633,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.027506351470947266,9.5367431640625e-07,0.027559995651245117,0.08157896995544434,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.08559393882751465,1.9073486328125e-06,0.08568406105041504,0.13970303535461426,False,False,False,False
assignments_65.pgcl,65,0.05606389045715332,0.0009810924530029297,0.0,0.0,0.008939027786254883,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.03582930564880371,1.1920928955078125e-06,0.037711143493652344,0.1036992073059082,Sat,0.0,0.0,8.106231689453125e-06,0.0,0.051095008850097656,1.9073486328125e-06,0.05113792419433594,0.1171259880065918,False,False,False,False
assignments_66.pgcl,66,0.04256892204284668,0.0005557537078857422,0.0,0.0,0.009544134140014648,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.03217029571533203,1.6689300537109375e-06,0.03220987319946289,0.08488178253173828,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.02923297882080078,9.5367431640625e-07,0.029272079467773438,0.08194398880004883,False,False,False,False
assignments_67.pgcl,67,0.05890917778015137,0.0005679130554199219,0.0,0.0,0.009588956832885742,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.021291017532348633,9.5367431640625e-07,0.02145099639892578,0.09052109718322754,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.015455007553100586,9.5367431640625e-07,0.015484094619750977,0.08455419540405273,False,False,False,False
assignments_68.pgcl,68,0.08367419242858887,0.0009999275207519531,0.0,0.0,0.034053802490234375,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.03309917449951172,1.9073486328125e-06,0.03314089775085449,0.15187406539916992,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.01685500144958496,9.5367431640625e-07,0.016888856887817383,0.1356220245361328,False,False,False,False
assignments_69.pgcl,69,0.0625619888305664,0.0010459423065185547,0.0,0.0,0.01768207550048828,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.05472731590270996,7.152557373046875e-07,0.05651092529296875,0.13780498504638672,Unsat,0.0,0.0,3.814697265625e-06,0.0,0.03839516639709473,2.1457672119140625e-06,0.03848981857299805,0.11978387832641602,False,False,False,False
assignments_70.pgcl,70,0.04584503173828125,0.0011599063873291016,0.0,0.0,0.160491943359375,Sat,0.0,0.0,6.198883056640625e-06,0.0,0.0384829044342041,3.0994415283203125e-06,0.042572975158691406,0.2500748634338379,Sat,0.0,0.0,4.0531158447265625e-06,0.0,0.04077410697937012,1.6689300537109375e-06,0.040814876556396484,0.24831676483154297,False,False,False,False
assignments_71.pgcl,71,0.10365605354309082,0.0006010532379150391,0.0,0.0,0.01830887794494629,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.0522458553314209,2.1457672119140625e-06,0.05240201950073242,0.17497682571411133,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.03191208839416504,9.5367431640625e-07,0.03195595741271973,0.15453076362609863,False,False,False,False
assignments_72.pgcl,72,0.0995790958404541,0.002527952194213867,0.0,0.0,0.030312299728393555,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.03209185600280762,9.5367431640625e-07,0.033677101135253906,0.16610121726989746,Sat,0.0,0.0,4.0531158447265625e-06,0.0,0.03180813789367676,1.9073486328125e-06,0.03185606002807617,0.16428017616271973,False,False,False,False
assignments_73.pgcl,73,0.08253097534179688,0.0020818710327148438,0.0,0.0,0.017941951751708984,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.09067010879516602,9.5367431640625e-07,0.09111976623535156,0.19368386268615723,Unsat,0.0,0.0,2.6226043701171875e-06,0.0,0.10947895050048828,9.5367431640625e-07,0.10952973365783691,0.21209383010864258,False,False,False,False
assignments_74.pgcl,74,0.07402181625366211,0.0011250972747802734,0.0,0.0,0.009781122207641602,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.02567291259765625,9.5367431640625e-07,0.025799989700317383,0.1107320785522461,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.054303884506225586,1.1920928955078125e-06,0.05434989929199219,0.1392819881439209,False,False,False,False
assignments_75.pgcl,75,0.07378196716308594,0.0006780624389648438,0.0,0.0,0.014364242553710938,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.09098696708679199,1.1920928955078125e-06,0.09153914451599121,0.18036723136901855,Sat,0.0,0.0,1.9073486328125e-06,0.0,0.028090238571166992,1.6689300537109375e-06,0.02813577651977539,0.11696386337280273,False,False,False,False
assignments_76.pgcl,76,0.04663991928100586,0.0006411075592041016,0.0,0.0,0.011530160903930664,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.043955087661743164,9.5367431640625e-07,0.043996334075927734,0.10281038284301758,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.03851485252380371,1.1920928955078125e-06,0.038565874099731445,0.09737992286682129,False,False,False,False
assignments_77.pgcl,77,0.05499076843261719,0.0010540485382080078,0.0,0.0,0.028563976287841797,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.049920082092285156,1.1920928955078125e-06,0.05007505416870117,0.1346909999847412,Unsat,0.0,0.0,2.86102294921875e-06,0.0,0.03472304344177246,1.1920928955078125e-06,0.03477311134338379,0.11938905715942383,False,False,False,False
assignments_78.pgcl,78,0.05644488334655762,0.0009839534759521484,0.0,0.0,0.014417171478271484,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.04297924041748047,9.5367431640625e-07,0.04303383827209473,0.1148836612701416,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.0654900074005127,1.1920928955078125e-06,0.06560301780700684,0.1374528408050537,False,False,False,False
assignments_79.pgcl,79,0.06088709831237793,0.0006699562072753906,0.0,0.0,0.013808965682983398,Unsat,0.0,0.0,2.1457672119140625e-06,0.0,0.04580259323120117,1.1920928955078125e-06,0.045844078063964844,0.12121200561523438,Unsat,0.0,0.0,1.9073486328125e-06,0.0,0.03402900695800781,9.5367431640625e-07,0.03406405448913574,0.10943198204040527,False,False,False,False
assignments_80.pgcl,80,0.08901691436767578,0.0013208389282226562,0.0,0.0,0.04716801643371582,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.05060219764709473,9.5367431640625e-07,0.050781965255737305,0.18829107284545898,Sat,0.0,0.0,2.1457672119140625e-06,0.0,0.03326106071472168,1.9073486328125e-06,0.033293962478637695,0.17080307006835938,False,False,False,False
assignments_81.pgcl,81,0.060363054275512695,0.007349967956542969,0.0,0.0,0.23450088500976562,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.03593277931213379,9.5367431640625e-07,0.03719329833984375,0.33941125869750977,Sat,0.0,0.0,8.821487426757812e-06,0.0,0.03236508369445801,3.0994415283203125e-06,0.03241086006164551,0.3346288204193115,False,False,False,False
assignments_82.pgcl,82,0.1052088737487793,0.0013079643249511719,0.0,0.0,0.03986811637878418,Sat,0.0,0.0,2.86102294921875e-06,0.0,0.07843017578125,1.6689300537109375e-06,0.08242392539978027,0.22881388664245605,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.03159284591674805,1.1920928955078125e-06,0.031642913818359375,0.17803287506103516,False,False,False,False
assignments_83.pgcl,83,0.10512995719909668,0.0018498897552490234,0.0,0.0,0.06312012672424316,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.04000401496887207,1.9073486328125e-06,0.04029202461242676,0.21039819717407227,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.05148172378540039,9.5367431640625e-07,0.051527976989746094,0.2216341495513916,False,False,False,False
assignments_84.pgcl,84,0.09450292587280273,0.0010538101196289062,0.0,0.0,0.01819300651550293,Unsat,0.0,0.0,3.0994415283203125e-06,0.0,0.04475998878479004,2.1457672119140625e-06,0.04895305633544922,0.16270899772644043,Unsat,0.0,0.0,8.106231689453125e-06,0.0,0.04706001281738281,2.86102294921875e-06,0.04711484909057617,0.16087079048156738,False,False,False,False
assignments_85.pgcl,85,0.16932892799377441,0.0013740062713623047,0.0,0.0,0.046479225158691406,Sat,0.0,0.0,3.0994415283203125e-06,0.0,0.06965899467468262,9.5367431640625e-07,0.0698239803314209,0.28700995445251465,Sat,0.0,0.0,2.6226043701171875e-06,0.0,0.03521299362182617,9.5367431640625e-07,0.03606867790222168,0.25325465202331543,False,False,False,False
