Program,Size,parseTime,extractTime,nonNegTransTime,probTransTime,wpTransTime,z3res,z3runTimeNonNeg,z3runTimeProb,z3invariantTotalTime,z3invariantSolverTime,z3constraintSolverTime,z3multiplyGuardsTime,z3checkSatTotalTime,toolTimeZ3,cvc5res,cvc5runTimeNonNeg,cvc5runTimeProb,cvc5invariantTotalTime,cvc5invariantSolverTime,cvc5constraintSolverTime,cvc5multiplyGuardsTime,cvc5checkSatTotalTime,toolTimecvc5,runNonNegCheckNTimes,runProbCheckNTimes,doNonNeg,doProbCheck
assignments_179.pgcl,179,0.07769608497619629,0.0015668869018554688,5.696739196777344,0.00044417381286621094,0.05157208442687988,Sat,1.4485101699829102,0.010131120681762695,1.6689300537109375e-06,0.0,0.025762081146240234,9.5367431640625e-07,0.025946855545043945,7.312616348266602,Sat,2.8469460010528564,0.0019888877868652344,1.9073486328125e-06,0.0,0.010659217834472656,9.5367431640625e-07,0.010823249816894531,8.687786340713501,False,False,True,True
assignments_180.pgcl,180,0.0699913501739502,0.0015947818756103516,5.6251161098480225,0.0004951953887939453,0.047287940979003906,Sat,1.4684748649597168,0.010127067565917969,2.1457672119140625e-06,0.0,0.0266878604888916,1.1920928955078125e-06,0.0268552303314209,7.249950408935547,Sat,2.9286952018737793,0.0019948482513427734,1.9073486328125e-06,0.0,0.010667085647583008,2.1457672119140625e-06,0.010828971862792969,8.686012268066406,False,False,True,True
assignments_181.pgcl,181,0.07136392593383789,0.0015201568603515625,5.476732015609741,0.0005719661712646484,0.11168408393859863,Sat,1.478222131729126,0.010291099548339844,2.86102294921875e-06,0.0,0.02624201774597168,1.9073486328125e-06,0.026413679122924805,7.176808834075928,Sat,3.104579210281372,0.0020148754119873047,3.0994415283203125e-06,0.0,0.01067972183227539,1.1920928955078125e-06,0.01084589958190918,8.779321908950806,False,False,True,True
assignments_182.pgcl,182,0.0709078311920166,0.0015289783477783203,6.159859895706177,0.0004608631134033203,0.048136234283447266,Sat,1.4888811111450195,0.009966135025024414,2.1457672119140625e-06,0.0,0.026729822158813477,9.5367431640625e-07,0.026905059814453125,7.806653261184692,Sat,3.018425941467285,0.001935720443725586,2.1457672119140625e-06,0.0,0.01071619987487793,1.6689300537109375e-06,0.010879039764404297,9.31214165687561,False,False,True,True
assignments_183.pgcl,183,0.07080507278442383,0.0015401840209960938,5.900178909301758,0.0005168914794921875,0.04857587814331055,Sat,1.521625280380249,0.01027989387512207,3.0994415283203125e-06,0.0,0.0265960693359375,1.9073486328125e-06,0.026775121688842773,7.5803062915802,Sat,3.0957930088043213,0.0019719600677490234,3.0994415283203125e-06,0.0,0.010852813720703125,1.1920928955078125e-06,0.01103520393371582,9.130426168441772,False,False,True,True
assignments_184.pgcl,184,0.07277798652648926,0.0015578269958496094,6.628663778305054,0.0004589557647705078,0.048979997634887695,Sat,1.5487580299377441,0.011905193328857422,2.1457672119140625e-06,0.0,0.0316770076751709,9.5367431640625e-07,0.03185629844665527,8.34496545791626,Sat,2.9750149250030518,0.0019540786743164062,1.9073486328125e-06,0.0,0.010783910751342773,9.5367431640625e-07,0.010951757431030273,9.740366697311401,False,False,True,True
assignments_185.pgcl,185,0.07251715660095215,0.0015680789947509766,6.097718715667725,0.0004961490631103516,0.05320405960083008,Unsat,1.5692131519317627,0.009984970092773438,2.1457672119140625e-06,0.0,0.027856111526489258,9.5367431640625e-07,0.028035879135131836,7.832744836807251,Unsat,3.05375599861145,0.001980304718017578,1.9073486328125e-06,0.0,0.011219978332519531,2.1457672119140625e-06,0.011388063430786133,9.292635202407837,False,False,True,True
assignments_186.pgcl,186,0.07242703437805176,0.0016222000122070312,6.406386137008667,0.000469207763671875,0.04985475540161133,Unsat,1.5513148307800293,0.00979304313659668,3.0994415283203125e-06,0.0,0.027992963790893555,1.9073486328125e-06,0.02817988395690918,8.120055675506592,Unsat,3.0528900623321533,0.0019919872283935547,3.0994415283203125e-06,0.0,0.011453866958618164,2.1457672119140625e-06,0.011640071868896484,9.5972900390625,False,False,True,True
assignments_187.pgcl,187,0.07272601127624512,0.0015819072723388672,6.501307010650635,0.00047206878662109375,0.051154136657714844,Unsat,1.6157801151275635,0.009873151779174805,3.0994415283203125e-06,0.0,0.0280911922454834,1.9073486328125e-06,0.028266191482543945,8.281169414520264,Unsat,3.1217379570007324,0.0020318031311035156,1.6689300537109375e-06,0.0,0.011347055435180664,9.5367431640625e-07,0.011526823043823242,9.76254653930664,False,False,True,True
assignments_188.pgcl,188,0.0709068775177002,0.0017893314361572266,6.426027059555054,0.0005130767822265625,0.05092287063598633,Unsat,1.6066148281097412,0.01140284538269043,3.0994415283203125e-06,0.0,0.028629064559936523,9.5367431640625e-07,0.028815031051635742,8.197001934051514,Unsat,3.13173770904541,0.001981019973754883,2.86102294921875e-06,0.0,0.011343240737915039,9.5367431640625e-07,0.011529922485351562,9.695417881011963,False,False,True,True
assignments_189.pgcl,189,0.07409214973449707,0.0016171932220458984,6.886138916015625,0.0004999637603759766,0.05157971382141113,Sat,1.6573901176452637,0.012517213821411133,3.0994415283203125e-06,0.0,0.029059171676635742,7.152557373046875e-07,0.029230833053588867,8.713072299957275,Sat,3.3052561283111572,0.0019447803497314453,2.86102294921875e-06,0.0,0.011522054672241211,9.5367431640625e-07,0.011688947677612305,10.332823991775513,False,False,True,True
assignments_190.pgcl,190,0.06845903396606445,0.0016629695892333984,7.297692060470581,0.00047087669372558594,0.05211615562438965,Sat,1.617380142211914,0.010267972946166992,3.0994415283203125e-06,0.0,0.026463031768798828,2.1457672119140625e-06,0.026641130447387695,9.074699401855469,Sat,3.2112228870391846,0.0018768310546875,2.86102294921875e-06,0.0,0.011005878448486328,9.5367431640625e-07,0.01116490364074707,10.64467477798462,False,False,True,True
assignments_191.pgcl,191,0.07310700416564941,0.0016508102416992188,6.752203941345215,0.0005130767822265625,0.05312013626098633,Unsat,1.6448657512664795,0.009851932525634766,1.9073486328125e-06,0.0,0.028472185134887695,1.9073486328125e-06,0.028647899627685547,8.563969612121582,Unsat,3.271517753601074,0.0019588470458984375,1.9073486328125e-06,0.0,0.01139521598815918,9.5367431640625e-07,0.011564970016479492,10.165645599365234,False,False,True,True
assignments_192.pgcl,192,0.07805991172790527,0.0016417503356933594,7.049255132675171,0.0005381107330322266,0.05365562438964844,Sat,1.81516432762146,0.010757207870483398,2.1457672119140625e-06,0.0,0.02866196632385254,1.6689300537109375e-06,0.028856754302978516,9.037939310073853,Sat,3.454253911972046,0.0025610923767089844,3.0994415283203125e-06,0.0,0.01207113265991211,1.9073486328125e-06,0.012252092361450195,10.652228116989136,False,False,True,True
assignments_193.pgcl,193,0.07970404624938965,0.0016357898712158203,7.935637950897217,0.00051116943359375,0.05523872375488281,Sat,1.776824951171875,0.010641813278198242,2.1457672119140625e-06,0.0,0.028996944427490234,9.5367431640625e-07,0.029163122177124023,9.889368057250977,Sat,3.5798451900482178,0.0020751953125,1.9073486328125e-06,0.0,0.012315750122070312,9.5367431640625e-07,0.012481927871704102,11.667140483856201,False,False,True,True
assignments_194.pgcl,194,0.08799600601196289,0.0018050670623779297,7.495920896530151,0.0006058216094970703,0.08414387702941895,Unsat,1.8196849822998047,0.010976076126098633,3.0994415283203125e-06,0.0,0.03076767921447754,2.1457672119140625e-06,0.030959129333496094,9.532102108001709,Unsat,3.640820026397705,0.0020618438720703125,2.1457672119140625e-06,0.0,0.01218104362487793,7.152557373046875e-07,0.012362957000732422,11.325726747512817,False,False,True,True
assignments_195.pgcl,195,0.07947707176208496,0.0017018318176269531,7.254114866256714,0.0005323886871337891,0.057894229888916016,Unsat,1.8771610260009766,0.010938167572021484,1.9073486328125e-06,0.0,0.030136823654174805,1.1920928955078125e-06,0.030310869216918945,9.31213903427124,Unsat,3.5770339965820312,0.0020051002502441406,1.9073486328125e-06,0.0,0.011919260025024414,1.9073486328125e-06,0.012089967727661133,10.98485803604126,False,False,True,True
assignments_196.pgcl,196,0.07717299461364746,0.0016748905181884766,7.298507928848267,0.0005481243133544922,0.12868309020996094,Sat,1.8123910427093506,0.011001110076904297,3.0994415283203125e-06,0.0,0.029298782348632812,9.5367431640625e-07,0.02947711944580078,9.3594651222229,Sat,3.775692939758301,0.0020983219146728516,2.1457672119140625e-06,0.0,0.015017032623291016,9.5367431640625e-07,0.015204191207885742,11.299591302871704,False,False,True,True
assignments_197.pgcl,197,0.08332586288452148,0.0016829967498779297,7.834140300750732,0.0005261898040771484,0.056288957595825195,Sat,1.860698938369751,0.010955810546875,1.6689300537109375e-06,0.0,0.02868199348449707,1.1920928955078125e-06,0.02886676788330078,9.876495361328125,Sat,3.6843810081481934,0.002077817916870117,2.86102294921875e-06,0.0,0.012835025787353516,9.5367431640625e-07,0.013004064559936523,11.675436735153198,False,False,True,True
assignments_198.pgcl,198,0.07443714141845703,0.003016948699951172,7.763322830200195,0.0004942417144775391,0.05919289588928223,Sat,1.8416709899902344,0.010918140411376953,2.1457672119140625e-06,0.0,0.0282590389251709,1.1920928955078125e-06,0.028452157974243164,9.781512260437012,Sat,3.8696582317352295,0.002176046371459961,2.1457672119140625e-06,0.0,0.012153148651123047,9.5367431640625e-07,0.012334108352661133,11.784639358520508,False,False,True,True
assignments_199.pgcl,199,0.07869696617126465,0.0017600059509277344,8.552462100982666,0.0005109310150146484,0.0591888427734375,Unsat,1.8945810794830322,0.010588884353637695,3.0994415283203125e-06,0.0,0.03430795669555664,9.5367431640625e-07,0.034474849700927734,10.632270812988281,Unsat,3.7136590480804443,0.002161264419555664,2.1457672119140625e-06,0.0,0.013624906539916992,1.9073486328125e-06,0.013803958892822266,12.422250270843506,False,False,True,True
assignments_200.pgcl,200,0.08834981918334961,0.0026307106018066406,8.565675020217896,0.0005588531494140625,0.06249594688415527,Sat,1.868561029434204,0.011126041412353516,3.0994415283203125e-06,0.0,0.03811311721801758,1.9073486328125e-06,0.03829598426818848,10.637705087661743,Sat,3.8480820655822754,0.0023369789123535156,1.9073486328125e-06,0.0,0.012271881103515625,9.5367431640625e-07,0.012466907501220703,12.582607984542847,False,False,True,True
assignments_201.pgcl,201,0.07841682434082031,0.0017290115356445312,8.966308116912842,0.0005049705505371094,0.05912303924560547,Sat,1.9136478900909424,0.011169195175170898,1.9073486328125e-06,0.0,0.030254840850830078,9.5367431640625e-07,0.030426025390625,11.06133508682251,Sat,3.789458990097046,0.0023348331451416016,2.1457672119140625e-06,0.0,0.012418746948242188,1.1920928955078125e-06,0.012603998184204102,12.910489797592163,False,False,True,True
assignments_202.pgcl,202,0.07993197441101074,0.0017521381378173828,8.202056884765625,0.0007352828979492188,0.060607194900512695,Unsat,1.9417071342468262,0.011893749237060547,1.9073486328125e-06,0.0,0.03206515312194824,1.9073486328125e-06,0.03224897384643555,10.330941677093506,Unsat,3.876436948776245,0.0022652149200439453,3.0994415283203125e-06,0.0,0.018515825271606445,2.1457672119140625e-06,0.018639087677001953,12.242433071136475,False,False,True,True
assignments_203.pgcl,203,0.07976603507995605,0.0017468929290771484,8.969138860702515,0.0005099773406982422,0.06097102165222168,Unsat,2.028502941131592,0.01155996322631836,2.1457672119140625e-06,0.0,0.03173017501831055,9.5367431640625e-07,0.031900882720947266,11.184106826782227,Unsat,3.8985342979431152,0.0029172897338867188,3.814697265625e-06,0.0,0.015474081039428711,2.1457672119140625e-06,0.015650033950805664,13.029244661331177,False,False,True,True
assignments_204.pgcl,204,0.07974815368652344,0.00179290771484375,8.82682204246521,0.0006258487701416016,0.06120491027832031,Sat,1.9730048179626465,0.010969877243041992,2.86102294921875e-06,0.0,0.030130863189697266,2.1457672119140625e-06,0.030321836471557617,10.984498500823975,Sat,3.8879880905151367,0.002151966094970703,3.0994415283203125e-06,0.0,0.012375116348266602,1.9073486328125e-06,0.012564897537231445,12.872906923294067,False,False,True,True
assignments_205.pgcl,205,0.07995176315307617,0.0018489360809326172,8.77142882347107,0.0005252361297607422,0.06138491630554199,Sat,2.042776107788086,0.012469768524169922,2.86102294921875e-06,0.0,0.03334498405456543,2.1457672119140625e-06,0.03354310989379883,11.003938913345337,Sat,3.9750611782073975,0.002138853073120117,2.1457672119140625e-06,0.0,0.012474775314331055,9.5367431640625e-07,0.012652158737182617,12.905002117156982,False,False,True,True
assignments_206.pgcl,206,0.08126091957092285,0.0017330646514892578,8.437195062637329,0.0006687641143798828,0.1362287998199463,Unsat,2.013402223587036,0.011453866958618164,3.0994415283203125e-06,0.0,0.0317840576171875,9.5367431640625e-07,0.03195476531982422,10.713905811309814,Unsat,3.9767160415649414,0.0021610260009765625,3.0994415283203125e-06,0.0,0.012612104415893555,1.1920928955078125e-06,0.01278829574584961,12.648760318756104,False,False,True,True
assignments_207.pgcl,207,0.0832817554473877,0.0017542839050292969,9.49597692489624,0.0005891323089599609,0.06353902816772461,Sat,2.111436128616333,0.011532068252563477,3.0994415283203125e-06,0.0,0.03360295295715332,9.5367431640625e-07,0.03376889228820801,11.801885843276978,Sat,4.03079080581665,0.002213716506958008,2.1457672119140625e-06,0.0,0.012804985046386719,1.1920928955078125e-06,0.012978315353393555,13.691131591796875,False,False,True,True
assignments_208.pgcl,208,0.08010482788085938,0.0019140243530273438,8.697076797485352,0.0005180835723876953,0.07151603698730469,Sat,2.066457748413086,0.010875940322875977,3.0994415283203125e-06,0.0,0.030526161193847656,1.9073486328125e-06,0.030654191970825195,10.959131002426147,Sat,4.065562725067139,0.0022499561309814453,2.86102294921875e-06,0.0,0.013713836669921875,2.1457672119140625e-06,0.013885736465454102,12.932841539382935,False,False,True,True
assignments_209.pgcl,209,0.08447575569152832,0.0017728805541992188,9.813015699386597,0.0005309581756591797,0.06513309478759766,Sat,2.146360158920288,0.011230945587158203,1.9073486328125e-06,0.0,0.035959720611572266,9.5367431640625e-07,0.03613686561584473,12.158666849136353,Sat,4.362473249435425,0.00215911865234375,2.1457672119140625e-06,0.0,0.012808084487915039,7.152557373046875e-07,0.012990951538085938,14.342562198638916,False,False,True,True
assignments_210.pgcl,210,0.08081889152526855,0.0017848014831542969,9.34020709991455,0.0005390644073486328,0.06511807441711426,Unsat,2.0813331604003906,0.010973930358886719,2.86102294921875e-06,0.0,0.03181815147399902,1.9073486328125e-06,0.03200984001159668,11.612794876098633,Unsat,6.0882909297943115,0.0030291080474853516,4.0531158447265625e-06,0.0,0.0232698917388916,2.1457672119140625e-06,0.023429155349731445,15.603227138519287,False,False,True,True
assignments_211.pgcl,211,0.09464907646179199,0.0018391609191894531,11.21316909790039,0.0005428791046142578,0.0662240982055664,Sat,2.2226531505584717,0.011835098266601562,1.9073486328125e-06,0.0,0.04053306579589844,9.5367431640625e-07,0.040709733963012695,13.651628971099854,Sat,4.6950719356536865,0.0021660327911376953,2.1457672119140625e-06,0.0,0.014217138290405273,9.5367431640625e-07,0.014388084411621094,16.088057041168213,False,False,True,True
assignments_212.pgcl,212,0.08636784553527832,0.0018668174743652344,10.428442239761353,0.0005939006805419922,0.06699991226196289,Unsat,2.1751630306243896,0.010972976684570312,3.4809112548828125e-05,0.0,0.032293081283569336,1.1920928955078125e-06,0.032518863677978516,12.802934885025024,Unsat,4.262733221054077,0.0021429061889648438,1.9073486328125e-06,0.0,0.017107009887695312,1.1920928955078125e-06,0.017271995544433594,14.866428136825562,False,False,True,True
assignments_213.pgcl,213,0.08561277389526367,0.0018203258514404297,10.69812297821045,0.0010478496551513672,0.0727229118347168,Sat,2.180485963821411,0.018037080764770508,3.0994415283203125e-06,0.0,0.054704904556274414,1.9073486328125e-06,0.054865360260009766,13.112725257873535,Sat,4.655596971511841,0.002173900604248047,1.9073486328125e-06,0.0,0.012902021408081055,1.1920928955078125e-06,0.01308894157409668,15.53019666671753,False,False,True,True
assignments_214.pgcl,214,0.08788514137268066,0.0030579566955566406,10.98313021659851,0.0005850791931152344,0.07310795783996582,Sat,2.1778929233551025,0.010817766189575195,1.9073486328125e-06,0.0,0.03243684768676758,1.1920928955078125e-06,0.032620906829833984,13.3691086769104,Sat,4.408166170120239,0.0020551681518554688,2.1457672119140625e-06,0.0,0.01304483413696289,2.1457672119140625e-06,0.01324915885925293,15.571247577667236,False,False,True,True
assignments_215.pgcl,215,0.08348298072814941,0.0018649101257324219,10.051767110824585,0.0005431175231933594,0.07174801826477051,Sat,2.1763391494750977,0.014495849609375,4.0531158447265625e-06,0.0,0.037554025650024414,2.1457672119140625e-06,0.03773903846740723,12.437988996505737,Sat,4.317995071411133,0.0020720958709716797,3.0994415283203125e-06,0.0,0.012992620468139648,2.1457672119140625e-06,0.013189315795898438,14.54267144203186,False,False,True,True
assignments_216.pgcl,216,0.08326101303100586,0.0018689632415771484,10.69495701789856,0.0005602836608886719,0.06952071189880371,Sat,2.247899293899536,0.011023998260498047,1.9073486328125e-06,0.0,0.02994990348815918,9.5367431640625e-07,0.030122995376586914,13.139222383499146,Sat,4.43245005607605,0.0030689239501953125,2.86102294921875e-06,0.0,0.017795801162719727,2.1457672119140625e-06,0.017969131469726562,15.303664207458496,False,False,True,True
assignments_217.pgcl,217,0.08504915237426758,0.0019218921661376953,11.067907094955444,0.0006270408630371094,0.07445573806762695,Unsat,2.23435378074646,0.010931015014648438,2.1457672119140625e-06,0.0,0.03306388854980469,9.5367431640625e-07,0.03325510025024414,13.508509874343872,Unsat,4.504679918289185,0.0025730133056640625,3.814697265625e-06,0.0,0.016302824020385742,2.1457672119140625e-06,0.016472816467285156,15.753695726394653,False,False,True,True
assignments_218.pgcl,218,0.08650541305541992,0.0019121170043945312,10.350536823272705,0.0005519390106201172,0.07200002670288086,Unsat,2.25345516204834,0.010860919952392578,1.6689300537109375e-06,0.0,0.032521963119506836,1.1920928955078125e-06,0.0327146053314209,12.8085458278656,Unsat,4.532667875289917,0.0020728111267089844,2.6226043701171875e-06,0.0,0.013122081756591797,1.1920928955078125e-06,0.01330876350402832,15.059564590454102,False,False,True,True
assignments_219.pgcl,219,0.08431196212768555,0.0021178722381591797,10.437587976455688,0.0005490779876708984,0.07925677299499512,Unsat,2.2639548778533936,0.010687828063964844,2.86102294921875e-06,0.0,0.03228902816772461,1.9073486328125e-06,0.03248167037963867,12.910962343215942,Unsat,4.690706253051758,0.0020678043365478516,2.1457672119140625e-06,0.0,0.013105154037475586,9.5367431640625e-07,0.013277053833007812,15.309889078140259,False,False,True,True
assignments_220.pgcl,220,0.1361989974975586,0.0019199848175048828,10.864457130432129,0.0005640983581542969,0.07479667663574219,Sat,2.341860055923462,0.011781930923461914,2.1457672119140625e-06,0.0,0.030749797821044922,1.1920928955078125e-06,0.03092813491821289,13.462516069412231,Sat,4.5039801597595215,0.0020699501037597656,2.86102294921875e-06,0.0,0.013705968856811523,1.1920928955078125e-06,0.013887166976928711,15.597883224487305,False,False,True,True
assignments_221.pgcl,221,0.1015939712524414,0.002019166946411133,11.157984018325806,0.0005581378936767578,0.07390475273132324,Unsat,2.30277681350708,0.01128697395324707,3.0994415283203125e-06,0.0,0.032546043395996094,9.5367431640625e-07,0.03273487091064453,13.68286657333374,Unsat,7.228594064712524,0.002626180648803711,3.0994415283203125e-06,0.0,0.016004323959350586,1.6689300537109375e-06,0.01616215705871582,18.583450317382812,False,False,True,True
assignments_222.pgcl,222,0.09911298751831055,0.0019080638885498047,11.43255615234375,0.0005629062652587891,0.07979702949523926,Sat,2.4569389820098877,0.00975799560546875,2.1457672119140625e-06,0.0,0.029358863830566406,9.5367431640625e-07,0.029532909393310547,14.11017894744873,Sat,4.424556732177734,0.001992940902709961,2.6226043701171875e-06,0.0,0.012804269790649414,9.5367431640625e-07,0.012978792190551758,16.05347752571106,False,False,True,True
assignments_223.pgcl,223,0.08482098579406738,0.00193023681640625,11.060372352600098,0.0005600452423095703,0.07283520698547363,Sat,2.22727108001709,0.009862184524536133,3.0994415283203125e-06,0.0,0.030843019485473633,1.9073486328125e-06,0.031013011932373047,13.488675117492676,Sat,4.471108913421631,0.0023920536041259766,1.9073486328125e-06,0.0,0.012837886810302734,9.5367431640625e-07,0.013008832931518555,15.707038640975952,False,False,True,True
assignments_224.pgcl,224,0.0853128433227539,0.0018737316131591797,12.168795108795166,0.0005638599395751953,0.07337498664855957,Unsat,2.2370550632476807,0.010159015655517578,3.0994415283203125e-06,0.0,0.031104087829589844,1.9073486328125e-06,0.031291961669921875,14.60843801498413,Unsat,4.487343788146973,0.0020987987518310547,2.6226043701171875e-06,0.0,0.013466119766235352,2.1457672119140625e-06,0.013634681701660156,16.833009243011475,False,False,True,True
assignments_225.pgcl,225,0.08648800849914551,0.0018973350524902344,10.564327955245972,0.0005700588226318359,0.0732581615447998,Sat,2.2634029388427734,0.010465621948242188,1.6689300537109375e-06,0.0,0.030231952667236328,2.1457672119140625e-06,0.030405759811401367,13.030823230743408,Sat,4.486083030700684,0.002077341079711914,2.1457672119140625e-06,0.0,0.014887809753417969,1.1920928955078125e-06,0.01505422592163086,15.229763507843018,False,False,True,True
assignments_226.pgcl,226,0.08579611778259277,0.0019011497497558594,11.679785013198853,0.0005779266357421875,0.07390904426574707,Sat,2.305171012878418,0.010508060455322266,2.86102294921875e-06,0.0,0.030199050903320312,2.1457672119140625e-06,0.0303800106048584,14.188036918640137,Sat,4.518502950668335,0.00243377685546875,3.0994415283203125e-06,0.0,0.013673067092895508,1.9073486328125e-06,0.013796806335449219,16.37671136856079,False,False,True,True
assignments_227.pgcl,227,0.0898129940032959,0.0019659996032714844,12.596343040466309,0.000576019287109375,0.07411026954650879,Sat,2.332000970840454,0.010593891143798828,3.0994415283203125e-06,0.0,0.030887842178344727,2.1457672119140625e-06,0.031066179275512695,15.136474847793579,Sat,4.539707899093628,0.001984119415283203,3.0994415283203125e-06,0.0,0.013427972793579102,2.1457672119140625e-06,0.013569116592407227,17.318074941635132,False,False,True,True
assignments_228.pgcl,228,0.08784103393554688,0.0019299983978271484,11.998005867004395,0.0005819797515869141,0.07441997528076172,Unsat,2.3220772743225098,0.010053157806396484,3.0994415283203125e-06,0.0,0.03269600868225098,1.9073486328125e-06,0.03288006782531738,14.527800559997559,Unsat,4.624441862106323,0.001977205276489258,3.0994415283203125e-06,0.0,0.01340627670288086,1.1920928955078125e-06,0.013572931289672852,16.80278205871582,False,False,True,True
assignments_229.pgcl,229,0.09019303321838379,0.0019178390502929688,12.281219005584717,0.0006010532379150391,0.07541084289550781,Sat,2.3275680541992188,0.010705947875976562,1.6689300537109375e-06,0.0,0.030838966369628906,1.1920928955078125e-06,0.031014680862426758,14.81863784790039,Sat,4.692201852798462,0.0019500255584716797,3.0994415283203125e-06,0.0,0.01300501823425293,9.5367431640625e-07,0.013181209564208984,17.15668225288391,False,False,True,True
assignments_230.pgcl,230,0.08851122856140137,0.001947164535522461,11.742941856384277,0.0005908012390136719,0.07730293273925781,Unsat,2.365983009338379,0.010371923446655273,2.1457672119140625e-06,0.0,0.03233480453491211,2.1457672119140625e-06,0.0325162410736084,14.320173263549805,Unsat,4.692774057388306,0.0019268989562988281,1.9073486328125e-06,0.0,0.014111995697021484,9.5367431640625e-07,0.014274120330810547,16.620277166366577,False,False,True,True
assignments_231.pgcl,231,0.08842897415161133,0.001959085464477539,11.919028282165527,0.0005781650543212891,0.07715201377868652,Unsat,2.3744149208068848,0.012717962265014648,3.0994415283203125e-06,0.0,0.037947893142700195,2.1457672119140625e-06,0.0381162166595459,14.5124032497406,Unsat,4.7309041023254395,0.002028942108154297,2.86102294921875e-06,0.0,0.013545036315917969,2.1457672119140625e-06,0.013725042343139648,16.83381223678589,False,False,True,True
assignments_232.pgcl,232,0.08832716941833496,0.001985788345336914,12.55090618133545,0.0005941390991210938,0.07792806625366211,Unsat,2.4062108993530273,0.010477066040039062,3.0994415283203125e-06,0.0,0.032438039779663086,9.5367431640625e-07,0.03258204460144043,15.169020175933838,Unsat,4.869700193405151,0.0020051002502441406,3.0994415283203125e-06,0.0,0.013362884521484375,2.1457672119140625e-06,0.013529062271118164,17.604984521865845,False,False,True,True
assignments_233.pgcl,233,0.0878138542175293,0.0019519329071044922,12.689381837844849,0.0005841255187988281,0.07846999168395996,Unsat,2.4601387977600098,0.010432958602905273,2.6226043701171875e-06,0.0,0.0325620174407959,2.1457672119140625e-06,0.03274273872375488,15.361523389816284,Unsat,4.884047031402588,0.0019073486328125,3.0994415283203125e-06,0.0,0.013681173324584961,1.9073486328125e-06,0.013848066329956055,17.75801134109497,False,False,True,True
assignments_234.pgcl,234,0.08566999435424805,0.0020189285278320312,12.183211088180542,0.0005786418914794922,0.15567731857299805,Sat,2.4359753131866455,0.010949850082397461,2.1457672119140625e-06,0.0,0.03072190284729004,1.1920928955078125e-06,0.03088212013244629,14.904973268508911,Sat,4.833936929702759,0.00202178955078125,2.86102294921875e-06,0.0,0.01346898078918457,1.9073486328125e-06,0.013630867004394531,17.276755571365356,False,False,True,True
assignments_235.pgcl,235,0.09247398376464844,0.0022330284118652344,13.334220170974731,0.0006022453308105469,0.07978701591491699,Sat,2.4544472694396973,0.009876012802124023,2.86102294921875e-06,0.0,0.03032708168029785,1.9073486328125e-06,0.030510902404785156,16.00415802001953,Sat,4.870932102203369,0.0019979476928710938,2.1457672119140625e-06,0.0,0.013686895370483398,1.1920928955078125e-06,0.013868093490600586,18.396121978759766,False,False,True,True
assignments_236.pgcl,236,0.08942604064941406,0.0019850730895996094,13.853697061538696,0.0006031990051269531,0.08114290237426758,Sat,2.485610008239746,0.009788036346435547,1.9073486328125e-06,0.0,0.03044891357421875,9.5367431640625e-07,0.030619144439697266,16.55288004875183,Sat,4.892977952957153,0.0019698143005371094,2.86102294921875e-06,0.0,0.013195991516113281,1.1920928955078125e-06,0.013365745544433594,18.935176372528076,False,False,True,True
assignments_237.pgcl,237,0.09091711044311523,0.002048969268798828,12.531424045562744,0.0006170272827148438,0.17489314079284668,Sat,2.672698974609375,0.010947942733764648,2.86102294921875e-06,0.0,0.032079219818115234,1.9073486328125e-06,0.0322718620300293,15.515826940536499,Sat,5.280205011367798,0.002093076705932617,1.9073486328125e-06,0.0,0.013693094253540039,1.9073486328125e-06,0.013871908187866211,18.096078157424927,False,False,True,True
assignments_238.pgcl,238,0.09461021423339844,0.0035278797149658203,13.437521934509277,0.0006017684936523438,0.08372116088867188,Sat,2.6562459468841553,0.014991998672485352,1.9073486328125e-06,0.0,0.032041072845458984,9.5367431640625e-07,0.032212018966674805,16.323443174362183,Sat,5.472796201705933,0.0021729469299316406,3.0994415283203125e-06,0.0,0.013927221298217773,1.9073486328125e-06,0.014113187789916992,19.10907554626465,False,False,True,True
assignments_239.pgcl,239,0.10137605667114258,0.0021190643310546875,14.584489107131958,0.0006382465362548828,0.08373308181762695,Unsat,2.735381841659546,0.01027369499206543,2.86102294921875e-06,0.0,0.03465008735656738,2.1457672119140625e-06,0.034829139709472656,17.55284833908081,Unsat,5.323369979858398,0.0026268959045410156,1.9073486328125e-06,0.0,0.014837026596069336,9.5367431640625e-07,0.015064001083374023,20.11342453956604,False,False,True,True
assignments_240.pgcl,240,0.1046910285949707,0.0033059120178222656,13.81570291519165,0.0011167526245117188,0.10213994979858398,Sat,3.2158401012420654,0.010540008544921875,3.0994415283203125e-06,0.0,0.03224802017211914,2.1457672119140625e-06,0.03242325782775879,17.285771369934082,Sat,5.674828052520752,0.002089977264404297,2.86102294921875e-06,0.0,0.014194250106811523,9.5367431640625e-07,0.014355897903442383,19.718241930007935,False,False,True,True
assignments_241.pgcl,241,0.09368300437927246,0.002080202102661133,15.019844770431519,0.000598907470703125,0.09854888916015625,Sat,2.7227680683135986,0.010715246200561523,2.86102294921875e-06,0.0,0.032759904861450195,1.1920928955078125e-06,0.03289008140563965,17.981139421463013,Sat,5.75288987159729,0.0021507740020751953,1.9073486328125e-06,0.0,0.01419210433959961,2.1457672119140625e-06,0.014360904693603516,20.98416757583618,False,False,True,True
